Consumption_kWh,Voltage,Frequency,Peak_Hours_Usage,Theft_Label
0.43905480211570497,0.13743384016408872,0.3335118430340263,0.8713188298076644,1
0.6700003987213244,0.0658268744837067,0.35725582773219355,0.5136736440830251,1
0.9172212927537134,0.625403142046994,0.8448185169709288,0.4129331674207403,1
0.5475481673126416,0.9022033747429832,0.7328713479721498,0.2769801077514174,1
0.5874053618249508,0.4462340535133366,0.24898900169374566,0.6704692661377545,1
0.6325116734218917,0.18013729912406753,0.3083085455950043,0.8102878026077596,1
0.1737956337119573,0.8044316072199653,0.28059656605846883,0.7207489983048818,1
0.7513697251577409,0.636586218960984,0.7658586110729999,0.9948419357387471,1
0.35678869136967994,0.4555449261288897,0.2128809515591268,0.07795564186719081,1
0.21256492302415497,0.3809844485909052,0.5111981514818732,0.8332877011954417,1
0.30472969700529173,0.32246938753575555,0.6295907409839953,0.8624895601368473,1
0.16344267105284682,0.9261501173088513,0.2890428249565872,0.7477950942267376,1
0.10408210277183634,0.4642097866992573,0.11355657165588891,0.07544872711117799,1
0.6470485932106139,0.3933017668814664,0.07298784760580843,0.6548137898996438,1
0.43803583660431256,0.6456644752261349,0.02234842008307887,0.27689219392705283,1
0.8524737019613472,0.5251009260354301,0.9734833157132927,0.49798236180321026,1
0.6055447267742479,0.7261583434487555,0.4445831576473346,0.7787879046239992,1
0.730448258158323,0.1438399391364751,0.30269816387343373,0.5276726395028001,1
0.027466404003279796,0.3347611018163037,0.5818631381749786,0.4583136866136881,1
0.1893214851356102,0.39210972807282996,0.3144857977135993,0.23612097229390594,1
0.4165294026705214,0.19724943592608862,0.74166236368391,0.07632779484904793,1
0.627135883673514,0.045548176471594023,0.4024868972764439,0.5458430646692589,1
0.32253122422924985,0.2213539771505364,0.2849991966573276,0.9620227065018585,1
0.3721747743764202,0.4490898769217048,0.5231030952753473,0.22686471902543187,1
0.3149404669458665,0.2515783612619343,0.24927502644845936,0.2958116029553766,1
0.04744753786066217,0.9229985534490266,0.4485117475176777,0.3734254377172072,1
0.5596085200076534,0.44639285595263895,0.3982009277263013,0.5624424390793318,1
0.022561296627435275,0.3955178683168738,0.4339236209126969,0.6656380716980319,1
0.24446073890703668,0.581593000891933,0.1886450397216383,0.5876271117870098,1
0.550775087503065,0.27806066837221116,0.2819188338129955,0.15130635392264163,1
0.7553829758267514,0.3835465385837032,0.2528355156937012,0.9376206803476383,1
0.17013526994878564,0.6634203607136889,0.16604032177376105,0.5852262855550175,1
0.009960593392149806,0.30528664355875335,0.0380296670403233,0.924027795575923,1
0.7127044677174136,0.7266470823599225,0.1226415958976749,0.678821242213781,1
0.2296501406396942,0.018062945248499915,0.16019626636222628,0.4827769188188944,1
0.9114745582550973,0.503466611605556,0.2621763121024623,0.20534387470391946,1
0.9598957926159297,0.959253300275191,0.052974825830169894,0.01873393120639799,1
0.7518186123146692,0.33826128062390814,0.3452285514241672,0.9230238045322827,1
0.37236227726571886,0.307214008807223,0.10564533177934143,0.5024096260174069,1
0.7597804806203865,0.4792708970019186,0.7495641091557095,0.9642220828066678,1
0.12320029907317918,0.9448515364901546,0.741443560275934,0.5986079713463149,1
0.34796383825044863,0.05131398434487585,0.3441769352193486,0.6985620469684268,1
0.4719273517743985,0.36133496715565194,0.07137883262937327,0.30144217302733745,1
0.17208084982703198,0.9314238520173223,0.5462167491358063,0.972834948930852,1
0.36352810802732877,0.22576581418160913,0.3453677881459456,0.9453837664333895,1
0.9470377882073002,0.9371334353678372,0.8803941516686858,0.9424040646314317,1
0.2689823511097659,0.18376224101007604,0.06325957148492381,0.7221975919681576,1
0.6070171953621009,0.1182633067929079,0.8684293993665213,0.3035503910026233,1
0.035997463241052664,0.4466942735357513,0.9576255162648578,0.47705210237182505,1
0.06693293343343928,0.9693937825229366,0.532286647354965,0.9215583786650677,1
0.03754950403227471,0.6197693617608746,0.13095210690083195,0.027251974735929677,1
0.6089558768950466,0.852581146533618,0.09783226609592817,0.6798896898766442,1
0.12433422701149605,0.18829661900274886,0.27390644834048666,0.8764478463563751,1
0.08378645324326371,0.9226146020998757,0.315806760442575,0.33948540765710583,1
0.46613460154653524,0.5075326843997838,0.14603864676886638,0.04779857928006921,1
0.14398016241401654,0.6609647138190188,0.7722087693032176,0.17351606774252895,1
0.18166600895089066,0.38788540776173547,0.21870638274534385,0.8040747132865453,1
0.5123088943306682,0.2799395419872777,0.19451691833713436,0.24366275006038232,1
0.6601655241180928,0.024491024565479684,0.7318961163489714,0.37377335284165175,1
0.7523237656671615,0.9401382825127731,0.6216400562151142,0.47513821969615444,1
0.7040535402501301,0.69155397114246,0.0952031813443146,0.7192302204463538,1
0.3894060953893619,0.6434328062395698,0.024752338459392266,0.2865880659689696,1
0.12468256582642777,0.8158797932970976,0.16603372304316014,0.018086342598687456,1
0.16915930304742843,0.3460973941909674,0.06693438258488599,0.22098263711079053,1
0.4446788583186501,0.5985559319282946,0.27056074097552457,0.6758474128994716,1
0.7490950633003401,0.5418461993630452,0.11239350497405737,0.9056371342694721,1
0.15324193371575012,0.17658684503932573,0.32940767539789073,0.8530518507845035,1
0.03145216993517552,0.7126368789812082,0.14353374672074706,0.7878079240618019,1
0.3025211117034583,0.40006933919655574,0.11400307672232265,0.17457056803500573,1
0.7594662563372995,0.47915079581225795,0.7494331805359865,0.9641699078722876,1
0.5932177365822087,0.9111286278535823,0.9966320013783304,0.33112574894030394,1
0.779464166365188,0.7730767952093534,0.16817159440614032,0.6765121248018933,1
0.7403839452970125,0.3945511518244772,0.2616946727943503,0.941420968194956,1
0.3643310648691701,0.31759883936833266,0.08758369417930678,0.4434657840983442,1
0.9147040956591899,0.15752101149385167,0.6050562325831051,0.06773183133660304,1
0.26484031539666486,0.6174591573054444,0.8945466450277266,0.4801101325592644,1
0.7263194904533202,0.3190176835324157,0.7209457898337152,0.5760049866316935,1
0.8895458815031122,0.35126175026258566,0.249591118767123,0.16481751051791577,1
0.05059944048662434,0.7413508793247676,0.5098053490406829,0.19752801531796957,1
0.6714111553333586,0.3484366901306525,0.41901192759459693,0.9317175146792857,1
0.41281920150861035,0.03259835211825458,0.37209894661762033,0.7110307833225266,1
0.5706755107131732,0.34303203224836454,0.45931996152571053,0.9738991558591032,1
0.9625364993975308,0.19269143451643564,0.1425130173895625,0.7457240683991494,1
0.08819781106173429,0.11847722845887317,0.6925212794040116,0.8074709989149864,1
0.506488584584718,0.9303959170071516,0.12118197796120209,0.61339052630278,1
0.45923312292998375,0.9785981824012664,0.43440658653010006,0.6355537398297609,1
0.6127495953782445,0.30117814330517567,0.9359280370213451,0.693557171652745,1
0.6663813878351613,0.579407656845999,0.9495608724273477,0.6480735471182159,1
0.10348162890087131,0.9141429244545444,0.3451357825681929,0.3572254335196634,1
0.34151362537387475,0.05258454472240296,0.7749330221700221,0.7462708449949198,1
0.15280193706264358,0.13553152895475282,0.6499561246373415,0.3741064432149017,1
0.11419745070541532,0.2687849056511212,0.8229157046687471,0.6559624540460471,1
0.1946023128185952,0.09977362048380281,0.7163179474212293,0.47470897919404725,1
0.8728063402799707,0.47194754825165397,0.27084387498173185,0.493270911474341,1
0.6495224756988682,0.9191784549054889,0.7389315734027088,0.33833323430990336,1
0.34275517564587477,0.22556395069602359,0.6548299828083266,0.8734209756720634,1
0.26701400579976325,0.4902852648806762,0.24374992236581333,0.815531612567523,1
0.2582111238775543,0.9223198893655632,0.7180708385423031,0.507726360115936,1
0.2132632781654586,0.30629954492971556,0.5353167638691871,0.633126107864426,1
0.8777600886092871,0.6720730834041897,0.4314665854052638,0.7854511980626473,1
0.6413328287997764,0.6455666932546255,0.42013845303739394,0.9389827886585675,1
0.9927535568776993,0.08916392937371814,0.4779629244119369,0.34902914012769154,1
0.8690657043828245,0.8222003703709198,0.11552143400942397,0.7877712042319149,1
0.7111438955320091,0.5508048417551441,0.9679495953238099,0.01796221321488979,1
0.5910142937262624,0.05621571692183148,0.8031539191807084,0.047592958213139934,1
0.8158285766751227,0.8538222305306247,0.5144334105620899,0.07683871045648044,1
0.5871429720860889,0.6697053679319463,0.5851156577816234,0.8463801988547037,1
0.6632621227158411,0.7906330350689291,0.3931106128796678,0.8781834423207355,1
0.6269307405447864,0.9645843672688746,0.1997949397122234,0.9850764801307194,1
0.7872505038467561,0.3199719619066632,0.716399028218314,0.6273076845807455,1
0.11268425086299749,0.9139961067470758,0.1953968903259651,0.6518927113657679,1
0.01764951919923494,0.101724943868915,0.6467725592692508,0.818285671081645,1
0.3866394061186031,0.6411386689406932,0.024107503932481414,0.2884916118188154,1
0.42445049718350825,0.19818030003569048,0.3915166793996236,0.9052924239091126,1
0.05633817212020122,0.4857251776047595,0.6834900417586754,0.5559794006295482,1
0.6019312048288384,0.8340019125735035,0.10242385948247427,0.686679189286681,1
0.9859448883494952,0.6800799016503631,0.9810539331385948,0.976549917832081,1
0.5936147540003005,0.6745740758093574,0.5895052033509822,0.843810628180449,1
0.5604437933985829,0.7605748270652632,0.9508835055338977,0.6239956725270371,1
0.10063528006105905,0.2702150534359527,0.5961777447748893,0.7865565962801583,1
0.09144329424578816,0.9109786692501668,0.9486410534012585,0.9286300636181106,1
0.47761625873182495,0.5719723019585495,0.44033536256152833,0.05175955801606131,1
0.8406669916723332,0.7673678476772205,0.13052839126411536,0.7165167514646852,1
0.6556967242256683,0.8020677053543783,0.7475482829180208,0.9087665242920944,1
0.3745962447112622,0.44992507380822366,0.5215596029570437,0.22713194557179955,1
0.8945992582893998,0.11645648555973301,0.8388626861731391,0.7338287846476271,1
0.06782676124221966,0.7940466394436902,0.5206943119719583,0.7707956434295552,1
0.5971937906496402,0.1903271017888122,0.12432450100430571,0.9898239406572769,1
0.0561561775301787,0.4418027671592432,0.7790060706963029,0.9295344037509493,1
0.31355693643400534,0.8496120910078071,0.6344730673502917,0.22016484662244135,1
0.6739616974745207,0.0653986775423779,0.6716525224679141,0.6740153361501174,1
0.603236478744833,0.05953236986221293,0.3694397441662454,0.6867369611374031,1
0.18722929456629422,0.5962916709312596,0.16835134793877318,0.6030520132409738,1
0.6589379287725151,0.18342759722063956,0.07086460055942329,0.47351606153911463,1
0.3547820616209437,0.3660056417405049,0.111340350558625,0.17554314862541198,1
0.9105605994195125,0.8794410878433971,0.8419890219558845,0.9147513590490908,1
0.8949553380972011,0.805360333614014,0.3886133502422862,0.40781796069838117,1
0.3808223439127145,0.4415990278746826,0.5506667215085999,0.528410528104201,1
0.6410102914301434,0.4988988621955752,0.45015182688210925,0.48760224378729594,1
0.10520059981084924,0.854141742894758,0.045433237180457525,0.4364574933726857,1
0.8484704616167273,0.32544739346096635,0.185917497796939,0.23495173656905022,1
0.00807332441907817,0.2984518995260333,0.03818098880683433,0.9200909800463678,1
0.8987178483268043,0.23828067254242374,0.08947310824286342,0.19600033009931841,1
0.14370633131995147,0.6083666428230098,0.1517902902120038,0.61683036026914,1
0.8165803180112792,0.8573766548048671,0.5113626321539023,0.0785437370948194,1
0.6713006668614913,0.3486023534939162,0.4190806595663204,0.9320409579034948,1
0.03401546228177823,0.48440326656489685,0.12729678500085717,0.129651543834566,1
0.42959490947601986,0.8846334884250486,0.1767361127246588,0.40767012257224944,1
0.801735253658467,0.10405578093298302,0.9034789564941613,0.23409889141157902,1
0.6288139836734195,0.41995816111196305,0.051881001609265315,0.6300306815966304,1
0.7408572247964151,0.6323631894782779,0.7702354417320922,0.9813287859965941,1
0.4554118241782846,0.9753012584522844,0.43825955388731397,0.5998924507112798,1
0.19826596475879638,0.38160515424672015,0.22062784662886603,0.8041676919438813,1
0.49671695622314105,0.9908058221017572,0.5103333717182329,0.6715829574301801,1
0.8650693756433926,0.8096399953340128,0.11341539224896918,0.7953641576147092,1
0.26175691013546276,0.36383351086246585,0.9614861750565267,0.4816951893633688,1
0.08364682874492388,0.3211965251125343,0.5712072839188425,0.02255059262981966,1
0.7705201232483053,0.15512395423694764,0.37653501609949414,0.5565787181354619,1
0.25032716217633166,0.18644655105747202,0.4927610434996393,0.6482377014604785,1
0.055877652223391305,0.5624924758644447,0.2118689153572545,0.2843179973728989,1
0.46088236993380716,0.11327328236091254,0.25581000406040194,0.49723647192194614,1
0.8427201930157062,0.320774157209504,0.2012022384391925,0.26897273100474306,1
0.7359221180217708,0.17413533382931165,0.6230888583396502,0.678757998664146,1
0.8592550388938966,0.886535109597338,0.6049308376199597,0.09778694176657163,1
0.795555287226715,0.08409630753646917,0.9036114350888985,0.23778959582270115,1
0.9048817441521037,0.9249863621912331,0.09563614864547318,0.7673277703792811,1
0.7884602534265998,0.8877307992781643,0.8781589895257572,0.9272247659683779,1
0.036171093491807,0.9247806829679269,0.4693153921595279,0.37668556816132803,1
0.8130652899708259,0.8184927901288985,0.18491865080288433,0.6954223465443576,1
0.7385370325770119,0.9295326534409539,0.1279389690698405,0.9602357341308763,1
0.5145530026702588,0.4530933828539233,0.04456470645440151,0.3953421535178621,1
0.6242324934609839,0.1883386096341042,0.30250981447478337,0.7976209974401034,1
0.6694925910152986,0.4964823644596852,0.5241872034442895,0.17275846977232182,1
0.6722476659332829,0.8783370227040067,0.7610457742191873,0.3822015543535646,1
0.2224632543829012,0.31597174638201414,0.506128895521603,0.6228275838905969,1
0.7684354828408084,0.0070880249567682515,0.8970526446219197,0.301304852136545,1
0.8609657985426816,0.29719270473542186,0.6884703067783059,0.35943934681257006,1
0.7652297923525277,0.3174635833035259,0.40008375141052605,0.935004540238075,1
0.593004072245284,0.810858929055033,0.4384675777057064,0.947261278169613,1
0.33290375264240324,0.6480314209590164,0.7996231339101245,0.09999981000757,1
0.6459886784552334,0.9248697013541227,0.9450775932817532,0.9170559943675962,1
0.29120308895077424,0.41650927986180136,0.8899036243603501,0.8818865911543391,1
0.1643146879520718,0.8824650760998081,0.32100568964121884,0.7532293942975599,1
0.8731348060200499,0.40700469613915263,0.2199783711564546,0.3256634280380957,1
0.4624694091176359,0.5095822051098036,0.14635087040511946,0.04514726643529896,1
0.6970320258657399,0.33326650394117496,0.43728114564758686,0.9371995945541369,1
0.9193830722715677,0.08368191094140837,0.6239200881115915,0.9016140669920851,1
0.5017599483831191,0.09224347216123634,0.6039325160688828,0.7443671223098731,1
0.9254020598689632,0.25032021992167197,0.48446676886560014,0.04656969153034048,1
0.905142153380338,0.6227379155039519,0.7901846694465761,0.19834477612590407,1
0.46289443170926414,0.07355549914878835,0.8743063795580601,0.7056996363481427,1
0.15865568365466792,0.14090785413973778,0.7151791768897271,0.7717510340561226,1
0.9620954890564871,0.5251606881736045,0.622795352639594,0.14377176036906547,1
0.3644497750341795,0.76899994783502,0.15590097226061772,0.16489281560744556,1
0.019442069934363194,0.1097420767941842,0.6220300673026263,0.8112530316451906,1
0.6249536476280604,0.7589051510906079,0.15505978955656682,0.30241976788822655,1
0.7085336282203147,0.007648506727598691,0.9440567603335825,0.13555090377293705,1
0.8878530598223606,0.7320502126125551,0.3860718382167029,0.3702669181946057,1
0.28519338017102247,0.23628552683514079,0.8642572643657448,0.7439262008416968,1
0.38818151637761483,0.6292935700720003,0.2719594808184961,0.7091397986846947,1
0.3465071819521028,0.661138643019179,0.2938496923546716,0.7766373533753084,1
0.7992150882707129,0.4617114962724888,0.979974201374879,0.5627709691350427,1
